"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"20914","@Lanietwo @AskRBC say it how it is. RBC seems to be to be operating in 1998. Account problem, call about it, tries to sell credit card",FALSE,1,"Lanietwo","2015-01-11 10:43:27",FALSE,553582972176437248,553623098390376448,374300490,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdInch28",1,FALSE,FALSE,NA,NA,"@Lanietwo @AskRBC say it how it is. RBC seems to be to be operating in 1998. Account problem, call about it, tries to sell credit card",-1,0,0,"  say it how it is rbc seems to be to be operating in 1998 account problem call about it tries to sell credit card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"20915","RT @Lanietwo: @AskRBC last time ur bank bothered me with unwanted up sells u told me it would take 30 days!",FALSE,0,NA,"2015-01-11 10:42:55",FALSE,NA,553622966634676224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdInch28",1,TRUE,FALSE,NA,NA,"RT @Lanietwo: @AskRBC last time ur bank bothered me with unwanted up sells u told me it would take 30 days!",-2,0,1," last time ur bank bothered me with unwanted up sells u told me it would take 30 days","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"20916","@AskRBC the Bahamas",FALSE,0,"AskRBC","2015-01-11 10:29:41",FALSE,553618258189094912,553619635124592640,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aformerfatgirl",0,FALSE,FALSE,NA,NA,"@AskRBC the Bahamas",0,0,0," the bahamas","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20917","@MikeGT79 @mikekbradley @jessephil haha look at all these banks that want to help us! @AskRBC @ScotiabankHelps @PCFinancial",FALSE,1,"MikeGT79","2015-01-11 09:33:00",FALSE,553425168920358912,553605371172888576,137549383,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FWNeave",0,FALSE,FALSE,NA,NA,"@MikeGT79 @mikekbradley @jessephil haha look at all these banks that want to help us! @AskRBC @ScotiabankHelps @PCFinancial",0,0,0,"   haha look at all these banks that want to help us   ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"20918","@AskRBC Kudos to the staff in small communities like Kincardine where they have been short-staffed all week due to road closures!",FALSE,0,"AskRBC","2015-01-11 08:49:25",FALSE,NA,553594403873652736,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reed_man",0,FALSE,FALSE,NA,NA,"@AskRBC Kudos to the staff in small communities like Kincardine where they have been short-staffed all week due to road closures!",2,1,0," kudos to the staff in small communities like kincardine where they have been shortstaffed all week due to road closures","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
"20919","Once again I received some great customer service from @AskRBC Wow talk about personalized service! Thank you.",FALSE,0,NA,"2015-01-11 08:19:59",FALSE,NA,553586993977122816,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cathystaylor",0,FALSE,FALSE,NA,NA,"Once again I received some great customer service from @AskRBC Wow talk about personalized service! Thank you.",4,1,0,"once again i received some great customer service from  wow talk about personalized service thank you","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"20920","@AskRBC last time ur bank bothered me with unwanted up sells u told me it would take 30 days!",FALSE,1,"AskRBC","2015-01-11 08:04:00",FALSE,553580415383244800,553582972176437248,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lanietwo",1,FALSE,FALSE,NA,NA,"@AskRBC last time ur bank bothered me with unwanted up sells u told me it would take 30 days!",-2,0,1," last time ur bank bothered me with unwanted up sells u told me it would take 30 days","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"20921","@AskRBC hi, after speaking with you, I feel being took cared, it's not very hard to impress people.",FALSE,0,"AskRBC","2015-01-11 04:10:32",FALSE,553394498655752192,553524218038861824,65709615,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","zongyi83",0,FALSE,FALSE,NA,NA,"@AskRBC hi, after speaking with you, I feel being took cared, it's not very hard to impress people.",0,0,0," hi after speaking with you i feel being took cared its not very hard to impress people","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","8.78232285939751","1","neutral"
"20922","RT @EdInch28: @AskRBC no I'm just gonna close it once i get all set up at TD. Also your online interface is horrible. It's not 2004 anymore.",FALSE,0,NA,"2015-01-10 18:59:34",FALSE,NA,553385563492208640,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lanietwo",1,TRUE,FALSE,NA,NA,"RT @EdInch28: @AskRBC no I'm just gonna close it once i get all set up at TD. Also your online interface is horrible. It's not 2004 anymore.",-1,0,0," no im just gonna close it once i get all set up at td also your online interface is horrible its not 2004 anymore","1.46871776464786","3.09234031207392","7.34083555412328","7.34083555412328","7.34083555412328","7.34083555412327","fear","9.47547003995745","26.8423564950873","0.353004403383572","negative"
"20923","@AskRBC no I'm just gonna close it once i get all set up at TD. Also your online interface is horrible. It's not 2004 anymore.",FALSE,1,"AskRBC","2015-01-10 18:50:32",FALSE,553383062932033536,553383288954306560,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdInch28",1,FALSE,FALSE,NA,NA,"@AskRBC no I'm just gonna close it once i get all set up at TD. Also your online interface is horrible. It's not 2004 anymore.",-1,0,0," no im just gonna close it once i get all set up at td also your online interface is horrible its not 2004 anymore","1.46871776464786","3.09234031207392","7.34083555412328","7.34083555412328","7.34083555412328","7.34083555412327","fear","9.47547003995745","26.8423564950873","0.353004403383572","negative"
"20924","@AskRBC thank you!",FALSE,0,"AskRBC","2015-01-10 18:46:12",FALSE,553381795094622208,553382201375854592,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dacrumster",0,FALSE,FALSE,NA,NA,"@AskRBC thank you!",1,0,0," thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"20925","@AskRBC Thank you! I'll visit my local branch. :) Have a great one!",FALSE,0,"AskRBC","2015-01-10 17:45:58",FALSE,553366815322439680,553367042288795648,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","td_omalley",0,FALSE,FALSE,NA,NA,"@AskRBC Thank you! I'll visit my local branch. :) Have a great one!",2,1,0," thank you ill visit my local branch  have a great one","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"20926","@AskRBC I have 2 savings and 1 checking account.",FALSE,0,"AskRBC","2015-01-10 17:26:31",FALSE,553361901124870144,553362146298691584,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","td_omalley",0,FALSE,FALSE,NA,NA,"@AskRBC I have 2 savings and 1 checking account.",1,0,0," i have 2 savings and 1 checking account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"20927","@AskRBC How do I remove someone from my account? Do I have to do it in person in the bank? Thanks :)",FALSE,0,"AskRBC","2015-01-10 17:14:36",FALSE,NA,553359146452783104,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","td_omalley",0,FALSE,FALSE,NA,NA,"@AskRBC How do I remove someone from my account? Do I have to do it in person in the bank? Thanks :)",0,0,0," how do i remove someone from my account do i have to do it in person in the bank thanks ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"20928","@AskRBC I got screwed on NSF fees via Paypal attempting to withdraw money from my bank account, which I did not initiate.  Can you help? Thx",FALSE,0,"AskRBC","2015-01-10 17:00:45",FALSE,NA,553355664651976704,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaveGaudet",0,FALSE,FALSE,NA,NA,"@AskRBC I got screwed on NSF fees via Paypal attempting to withdraw money from my bank account, which I did not initiate.  Can you help? Thx",-1,0,0," i got screwed on nsf fees via paypal attempting to withdraw money from my bank account which i did not initiate  can you help thx","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"20929","@AskRBC why can't the iOS app have the option to turn on location services ONLY when in use? It's either never or always. So never it is.",FALSE,0,"AskRBC","2015-01-10 16:32:32",FALSE,NA,553348561732390912,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iambrandonbell",0,FALSE,FALSE,NA,NA,"@AskRBC why can't the iOS app have the option to turn on location services ONLY when in use? It's either never or always. So never it is.",0,0,0," why cant the ios app have the option to turn on location services only when in use its either never or always so never it is","1.46871776464786","7.34083555412328","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","disgust","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20930","@AskRBC last thing I have to do is move my sons registered disability savings to @bmo which will happen Monday.Ur bank used to have my mtg 2",FALSE,1,"AskRBC","2015-01-10 14:42:05",FALSE,553320257691992064,553320767312900096,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lanietwo",0,FALSE,FALSE,NA,NA,"@AskRBC last thing I have to do is move my sons registered disability savings to @bmo which will happen Monday.Ur bank used to have my mtg 2",1,0,0," last thing i have to do is move my sons registered disability savings to  which will happen mondayur bank used to have my mtg 2","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"20931","@AskRBC @RBC_Canada I deposited a cheque few days ago, it was returned today. reason for return domicile required, what does it mean",FALSE,0,"sanahjeily","2015-01-10 14:33:15",FALSE,553315989757390848,553318543878815744,228943437,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanahjeily",0,FALSE,FALSE,NA,NA,"@AskRBC @RBC_Canada I deposited a cheque few days ago, it was returned today. reason for return domicile required, what does it mean",0,0,0,"  i deposited a cheque few days ago it was returned today reason for return domicile required what does it mean","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"20932","@AskRBC I deposited a cheque few days ago, it was returned today. reason for return domicile required, what does it mean",FALSE,0,"AskRBC","2015-01-10 14:23:06",FALSE,NA,553315989757390848,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanahjeily",0,FALSE,FALSE,NA,NA,"@AskRBC I deposited a cheque few days ago, it was returned today. reason for return domicile required, what does it mean",0,0,0," i deposited a cheque few days ago it was returned today reason for return domicile required what does it mean","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"20933","@AskRBC please do",FALSE,0,"AskRBC","2015-01-10 13:55:43",FALSE,553308977560576000,553309097194307584,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sparklehorss",0,FALSE,FALSE,NA,NA,"@AskRBC please do",0,0,0," please do","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"20934","@AskRBC ask Cristina, Jas, Nasiri, roger, Nadon, Saed why no one is able to mk a travel reservation using my points?!?
#flightcentre rocks!",FALSE,0,"AskRBC","2015-01-10 12:35:46",FALSE,553287114532880384,553288976040067072,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oisanjay",0,FALSE,FALSE,NA,NA,"@AskRBC ask Cristina, Jas, Nasiri, roger, Nadon, Saed why no one is able to mk a travel reservation using my points?!?
#flightcentre rocks!",0,0,0," ask cristina jas nasiri roger nadon saed why no one is able to mk a travel reservation using my points
flightcentre rocks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"20935","@AskRBC Appreciate the responce. Love the service I get. The closest one is still indeed 20 minutes away. There isn't much where I live.",FALSE,0,"AskRBC","2015-01-10 11:14:14",FALSE,553267095832887296,553268458075717632,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IsabelleEvans",0,FALSE,FALSE,NA,NA,"@AskRBC Appreciate the responce. Love the service I get. The closest one is still indeed 20 minutes away. There isn't much where I live.",2,1,0," appreciate the responce love the service i get the closest one is still indeed 20 minutes away there isnt much where i live","1.46871776464786","3.09234031207392","2.06783599555953","19.9715515571679","7.34083555412328","7.34083555412327","joy","25.670707456461","9.47547003995745","2.70917509613869","positive"
"20936","@AskRBC you bet - Daniel at Transit 131 - fantastic - super helpful and a great sense of humour.  Thanks!",FALSE,0,"AskRBC","2015-01-10 11:02:52",FALSE,553263872313163776,553265598227316736,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stevevirtue",0,FALSE,FALSE,NA,NA,"@AskRBC you bet - Daniel at Transit 131 - fantastic - super helpful and a great sense of humour.  Thanks!",5,1,0," you bet  daniel at transit 131  fantastic  super helpful and a great sense of humour  thanks","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","7.34083555412327","joy","50.3101371714963","0.445453222112551","112.941459785388","positive"
"20937","RT @AskRBC: @sylviehill We're sorry to hear this, Sylvie. Our offer to look into this for you is open. Pls let us know if you have a change…",FALSE,0,NA,"2015-01-10 10:57:28",FALSE,NA,553264241290264576,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sylviehill",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @sylviehill We're sorry to hear this, Sylvie. Our offer to look into this for you is open. Pls let us know if you have a change…",-1,0,0," were sorry to hear this sylvie our offer to look into this for you is open pls let us know if you have a change…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"20938","@AskRBC DM'ed you. Thank you...",FALSE,0,"AskRBC","2015-01-10 10:57:13",FALSE,553255574365040640,553264176781856768,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sylviehill",0,FALSE,FALSE,NA,NA,"@AskRBC DM'ed you. Thank you...",1,0,0," dmed you thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"20939","@AskRBC Thanks... ALL my accounts are with #RBC. Been a loyal customer all my life. Thanks for... #nothing...  still #BadCustomerService.",FALSE,0,"AskRBC","2015-01-10 10:18:22",FALSE,553251660651573248,553254400685129728,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shannen_nice",0,FALSE,FALSE,NA,NA,"@AskRBC Thanks... ALL my accounts are with #RBC. Been a loyal customer all my life. Thanks for... #nothing...  still #BadCustomerService.",1,0,0," thanks all my accounts are with rbc been a loyal customer all my life thanks for nothing  still badcustomerservice","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"20940","RT @AskRBC: @sylviehill We'd like a chance to chime in! Let's talk one on one to try to sort things out. DM ur # &amp; a time u're free, we'll …",FALSE,0,NA,"2015-01-10 09:51:14",FALSE,NA,553247571976941568,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sylviehill",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @sylviehill We'd like a chance to chime in! Let's talk one on one to try to sort things out. DM ur # &amp; a time u're free, we'll …",3,1,0," wed like a chance to chime in lets talk one on one to try to sort things out dm ur  amp a time ure free well …","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","24.9775602759011","17.1191924966825","1.45903846111559","neutral"
"20941","I'm small-fry, @AskRBC, and I get the impression if I was a suit with loads of money, it'd be different. I'm going to a ppl-friendly bank.",FALSE,0,"AskRBC","2015-01-10 09:51:02",FALSE,553244220874833920,553247521376849920,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sylviehill",0,FALSE,FALSE,NA,NA,"I'm small-fry, @AskRBC, and I get the impression if I was a suit with loads of money, it'd be different. I'm going to a ppl-friendly bank.",0,0,0,"im smallfry  and i get the impression if i was a suit with loads of money itd be different im going to a pplfriendly bank","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","16.5333679773693","17.8123396772424","0.928197433742679","negative"
"20942","Tx @AskRBC, but too late. Your MTL  Rd location promised me 2.94% financing, took their time getting back to me, says rate not available.",FALSE,0,"AskRBC","2015-01-10 09:50:29",FALSE,553244220874833920,553247380880228352,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sylviehill",0,FALSE,FALSE,NA,NA,"Tx @AskRBC, but too late. Your MTL  Rd location promised me 2.94% financing, took their time getting back to me, says rate not available.",2,1,0,"tx  but too late your mtl  rd location promised me 294 financing took their time getting back to me says rate not available","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"20943","What's the point of making an appt if I have to wait 30 mins to be seen? @AskRBC",FALSE,0,NA,"2015-01-10 09:25:26",FALSE,NA,553241078510653440,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vicktob",0,FALSE,FALSE,NA,NA,"What's the point of making an appt if I have to wait 30 mins to be seen? @AskRBC",0,0,0,"whats the point of making an appt if i have to wait 30 mins to be seen ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"21123","Social Media Matter[s] is out! http://t.co/whrv3BGelb Stories via @GoldenSpeed_SEO @AskRBC @March1966",FALSE,3,NA,"2015-01-10 06:38:01",FALSE,NA,553123448630022144,NA,"<a href=""http://www.sharedby.co"" rel=""nofollow"">SharedBy</a>","deniciohilman",0,FALSE,FALSE,NA,NA,"Social Media Matter[s] is out! http://t.co/whrv3BGelb Stories via @GoldenSpeed_SEO @AskRBC @March1966",0,0,0,"social media matters is out  stories ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"21124","@AskRBC I've already done this. I'm asking if your ATM's are counted daily.",FALSE,0,"AskRBC","2015-01-10 00:47:11",FALSE,553034873368502272,553035160791576576,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmie4724",0,FALSE,FALSE,NA,NA,"@AskRBC I've already done this. I'm asking if your ATM's are counted daily.",0,0,0," ive already done this im asking if your atms are counted daily","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"21125","@AskRBC Am I best to go into an @RBC branch?",FALSE,0,"AskRBC","2015-01-10 00:31:08",FALSE,553027074366402560,553031119906828288,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmie4724",0,FALSE,FALSE,NA,NA,"@AskRBC Am I best to go into an @RBC branch?",1,0,0," am i best to go into an  branch","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"21126","@AskRBC That's what I had thought and hoped but not the case and have done so. My bank is saying they need to diapute with @RBC.",FALSE,0,"AskRBC","2015-01-10 00:30:44",FALSE,553027074366402560,553031020313067520,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmie4724",0,FALSE,FALSE,NA,NA,"@AskRBC That's what I had thought and hoped but not the case and have done so. My bank is saying they need to diapute with @RBC.",0,0,0," thats what i had thought and hoped but not the case and have done so my bank is saying they need to diapute with ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"21127","@AskRBC very surprised RBC is not ahead of others with timely app functions hope to hear from someone there soon here via DM",FALSE,0,"AskRBC","2015-01-10 00:10:04",FALSE,553020635354767360,553025818826661888,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmaandfriends",0,FALSE,FALSE,NA,NA,"@AskRBC very surprised RBC is not ahead of others with timely app functions hope to hear from someone there soon here via DM",1,0,0," very surprised rbc is not ahead of others with timely app functions hope to hear from someone there soon here via dm","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"21128","@AskRBC So I'd like to know how often your ATM's are balanced.",FALSE,0,"AskRBC","2015-01-09 23:55:29",FALSE,553020784126738432,553022149150396416,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmie4724",0,FALSE,FALSE,NA,NA,"@AskRBC So I'd like to know how often your ATM's are balanced.",2,1,0," so id like to know how often your atms are balanced","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","25.670707456461","0.445453222112551","57.6282899800754","positive"
"21129","@AskRBC Taken out of my account. I went to my bank as I am not an @RBC customer and explained the situation. They said once the ATM was",FALSE,0,"AskRBC","2015-01-09 23:54:06",FALSE,553020784126738432,553021802050748416,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmie4724",0,FALSE,FALSE,NA,NA,"@AskRBC Taken out of my account. I went to my bank as I am not an @RBC customer and explained the situation. They said once the ATM was",0,0,0," taken out of my account i went to my bank as i am not an  customer and explained the situation they said once the atm was","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"21130","@AskRBC good to hear from you !!",FALSE,0,"AskRBC","2015-01-09 23:38:51",FALSE,553017367799033856,553017961766998016,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmaandfriends",0,FALSE,FALSE,NA,NA,"@AskRBC good to hear from you !!",1,0,0," good to hear from you ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"21556","RT @AskRBC: @_arleneXO You're welcome! To wow you even more, check out our awesome iPad app! ;) http://t.co/zWr3zR5rnc ^BC",FALSE,0,NA,"2015-01-10 05:00:11",FALSE,NA,553023331856056320,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_arleneXO",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @_arleneXO You're welcome! To wow you even more, check out our awesome iPad app! ;) http://t.co/zWr3zR5rnc ^BC",3,1,0," youre welcome to wow you even more check out our awesome ipad app   bc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"21557","@AskRBC Balanced I should see the funds in my account as @RBC would see that they were over but I haven't received the money yet",FALSE,0,"AskRBC","2015-01-10 04:55:06",FALSE,553020784126738432,553022050571669504,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmie4724",0,FALSE,FALSE,NA,NA,"@AskRBC Balanced I should see the funds in my account as @RBC would see that they were over but I haven't received the money yet",1,0,0," balanced i should see the funds in my account as  would see that they were over but i havent received the money yet","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"21558","@AskRBC Spit out a receipt that said transaction canceled, your account will be adjusted. I logged into my online banking and the funds were",FALSE,0,"AskRBC","2015-01-10 04:52:52",FALSE,553020784126738432,553021488664948736,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmie4724",0,FALSE,FALSE,NA,NA,"@AskRBC Spit out a receipt that said transaction canceled, your account will be adjusted. I logged into my online banking and the funds were",0,0,0," spit out a receipt that said transaction canceled your account will be adjusted i logged into my online banking and the funds were","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"21559","@AskRBC Yes,I attempted to withdraw cash from one of your ATM's. The machine began pumping as though it was dispensing money then stopped",FALSE,0,"AskRBC","2015-01-10 04:51:50",FALSE,553020784126738432,553021229985435648,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmie4724",0,FALSE,FALSE,NA,NA,"@AskRBC Yes,I attempted to withdraw cash from one of your ATM's. The machine began pumping as though it was dispensing money then stopped",0,0,0," yesi attempted to withdraw cash from one of your atms the machine began pumping as though it was dispensing money then stopped","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"21560","@AskRBC I hope you pass the tweets onward to the programmers there or the big guys that can care to stepup make a difference thank you",FALSE,0,"AskRBC","2015-01-10 04:46:47",FALSE,553017367799033856,553019957437792256,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmaandfriends",0,FALSE,FALSE,NA,NA,"@AskRBC I hope you pass the tweets onward to the programmers there or the big guys that can care to stepup make a difference thank you",1,0,0," i hope you pass the tweets onward to the programmers there or the big guys that can care to stepup make a difference thank you","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","33.4217525744328","0.445453222112551","75.0286470393703","positive"
"21561","@AskRBC do you have a bb torch app",FALSE,0,"AskRBC","2015-01-10 04:44:24",FALSE,553017367799033856,553019357954314240,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmaandfriends",0,FALSE,FALSE,NA,NA,"@AskRBC do you have a bb torch app",0,0,0," do you have a bb torch app","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
